song:shirley_bassey_easy_thing_to_do	7089
song:shirley_bassey_excuse_me	7090
song:shirley_bassey_its_impossible	7091
song:shirley_bassey_light_my_fire	7092
song:shirley_bassey_love_story	7093
song:shirley_bassey_pieces_of_a_dream	7094
song:shirley_bassey_sand_and_sea	7095
song:shirley_bassey_spinning_wheel	7096
song:shirley_bassey_till_love_touches_your_life	7097
song:shirley_bassey_what_s_done_is_done	7098
song:shirley_bassey_yesterday_i_heard_the_rain	7099
song:shockmaster_laz_i_feel_4_u	7100
song:shockmaster_laz_temptations	7101
song:shorty_long_aint_no_justice	7102
song:shorty_long_another_hurt_like_this	7103
song:shorty_long_devil_with_the_blue_dress	7104
song:shorty_long_don_t_mess_with_my_weekend	7105
song:shorty_long_function_at_the_junction	7106
song:shorty_long_here_comes_fat_albert	7107
song:shorty_long_here_comes_the_judge	7108
song:shorty_long_night_fo_last_instrumental	7109
song:shorty_long_night_fo_last_vocal	7110
song:shorty_long_people_sure_act_funny	7111
song:shorty_long_sing_what_you_wanna	7112
song:shorty_long_stranded_in_the_jungle	7113
song:showbiz_ag_a_giant_in_the_mental	7114
song:showbiz_ag_bounce_ta_this	7115
song:showbiz_ag_diggin_in_the_crates	7116
song:showbiz_ag_fat_pockets	7117
song:showbiz_ag_hold_ya_head	7118
song:showbiz_ag_it_s_up_to_you	7119
song:showbiz_ag_next_level	7120
song:showbiz_ag_next_level_premier_s_nytime_remix	7121
song:showbiz_ag_party_groove	7122
song:showbiz_ag_silence_of_the_lambs	7123
song:showbiz_ag_soul_clap	7124
song:showboys_drag_rap	7125
song:shuggie_otis_aht_uh_mi_hed	7126
song:shuggie_otis_happy_house	7127
song:shuggie_otis_inspiration_information	7128
song:shuggie_otis_island_letter	7129
song:shuggie_otis_not_available	7130
song:shuggie_otis_sparkle_city	7131
song:shuggie_otis_xl_30	7132
song:shyne_bad_boys	7133
song:sicle_cell_rhapazooty_rhapazooty_in_blue	7134
song:silver_apples_dancing_gods	7135
song:silver_apples_lovefingers	7136
song:silver_apples_misty_mountain	7137
song:silver_apples_oscillations	7138
song:silver_apples_program	7139
song:silver_apples_seagreen_serenades	7140
song:silver_apples_velvet_cave	7141
song:silver_apples_whirly_bird	7142
song:simtec_wylie_bootleggin	7143
song:simtec_wylie_everybody_s_got_a_part_to_play	7144
song:simtec_wylie_gotta_get_over_the_hump	7145
song:simtec_wylie_maggie_may	7146
song:simtec_wylie_put_up_or_shut_up	7147
song:simtec_wylie_sold_on_you	7148
song:simtec_wylie_what_s_good_to_you	7149
song:simtec_wylie_you_just_can_t_win	7150
song:singing_hearts_1_2	7151
song:singing_hearts_1_4	7152
song:sir_fresh_dj_critical_sir_vere	7153
song:sir_fresh_dj_critical_to_be_real	7154
song:sir_ibu_of_divine_force_i_m_the_peacemaker	7155
song:sir_ibu_of_divine_force_ibu_gets_lyrical	7156
song:sir_mix_a_lot_baby_got_back_album	7157
song:sir_mix_a_lot_cake_boy	7158
song:sir_mix_a_lot_you_can_t_slip	7159
song:sixtoo_broken_monitor	7160
song:sixtoo_camino	7161
song:sixtoo_cup_of_tea	7162
song:sixtoo_noise_complaint	7163
song:sixtoo_outremont_mainline_runs_across_the_sunset	7164
song:sixtoo_the_secrets_that_houses_keep	7165
song:sixtoo_transfer_please_perfect_wednesday	7166
song:skee_lo_i_wish	7167
song:skull_snaps_all_of_a_sudden	7168
song:skull_snaps_didn_t_i_do_it_to_you	7169
song:skull_snaps_having_you_around	7170
song:skull_snaps_i_m_falling_out_of_love	7171
song:skull_snaps_i_m_your_pimp	7172
song:skull_snaps_i_turn_my_back_on_love	7173
song:skull_snaps_it_s_a_new_day	7174
song:skull_snaps_my_hang_up_is_you	7175
song:skull_snaps_trespassing	7176
song:slave_coming_soon	7177
song:slave_drac_is_back	7178
song:slave_just_freak	7179
song:slave_love_me	7180
song:slave_party_hardy	7181
song:slave_screw_your_wig_on_tite	7182
song:slave_seperated	7183
song:slave_slide	7184
song:slave_son_of_slide	7185
song:slave_stellar_funk	7186
song:slave_thank_you_lord	7187
song:slave_the_happiest_days	7188
song:slave_the_way_you_love_is_heaven	7189
song:slave_we_ve_got_your_party	7190
song:slave_you_and_me	7191
song:slick_rick_children_s_story	7192
song:slick_rick_teacher_teacher	7193
song:slum_village_players	7194
song:slum_village_raise_it_up	7195
song:slum_village_reunion	7196
song:slum_village_selfish	7197
song:sly_and_the_family_stone_don_t_call_me_nigger_whitey	7198
song:sly_and_the_family_stone_everyday_people	7199
song:sly_and_the_family_stone_i_want_to_take_you_higher	7200
song:sly_and_the_family_stone_sex_machine	7201
song:sly_and_the_family_stone_sing_a_simple_song	7202
song:sly_and_the_family_stone_somebody_s_watching_you	7203
song:sly_and_the_family_stone_stand	7204
song:sly_and_the_family_stone_you_can_make_it_if_you_try	7205
song:sly_the_family_stone_africa_talks_to_you	7206
song:sly_the_family_stone_are_you_ready	7207
song:sly_the_family_stone_babies_makin_babies	7208
song:sly_the_family_stone_brave_strong	7209
song:sly_the_family_stone_color_me_true	7210
song:sly_the_family_stone_dance_to_the_medley	7211
song:sly_the_family_stone_dance_to_the_music	7212
song:sly_the_family_stone_don_t_burn_baby	7213
song:sly_the_family_stone_don_t_call_me_nigger_whitey	7214
song:sly_the_family_stone_everybody_is_a_star	7215
song:sly_the_family_stone_everyday_people	7216
song:sly_the_family_stone_family_affair	7217
song:sly_the_family_stone_fun	7218
song:sly_the_family_stone_higher	7219
song:sly_the_family_stone_hot_fun_in_the_summertime	7220
song:sly_the_family_stone_i_ain_t_got_nobody	7221
song:sly_the_family_stone_i_ll_never_fall_in_love_again	7222
song:sly_the_family_stone_i_want_to_take_you_higher	7223
song:sly_the_family_stone_if_you_want_me_to_stay	7224
song:sly_the_family_stone_life	7225
song:sly_the_family_stone_luv_n_haight	7226
song:sly_the_family_stone_m_lady	7227
song:sly_the_family_stone_poet	7228
song:sly_the_family_stone_ride_the_rhythm	7229
song:sly_the_family_stone_runnin_away	7230
song:sly_the_family_stone_running_away	7231
song:sly_the_family_stone_sing_a_simple_song	7232
song:sly_the_family_stone_smilin	7233
song:sly_the_family_stone_spaced_cowboy	7234
song:sly_the_family_stone_stand	7235
song:sly_the_family_stone_thank_you_faletinmebemiceelfagin	7236
song:sly_the_family_stone_thank_you_for_talkin_to_me_africa	7237
song:sly_the_family_stone_you_can_make_it_if_you_try	7238
song:sly_the_family_stone_you_caught_me_smilin	7239
song:smif_n_wessun_sound_bwoy_bureill	7240
song:smif_n_wessun_wreckonize	7241
song:smokey_robinson_a_silent_partner_in_a_three_way_love_affair	7242
song:smokey_robinson_baby_come_close	7243
song:smokey_robinson_holly	7244
song:smokey_robinson_just_my_soul_responding	7245
song:smokey_robinson_never_can_say_goodbye	7246
song:smokey_robinson_never_my_love	7247
song:smokey_robinson_sweet_harmony	7248
song:smokey_robinson_the_family_song	7249
song:smokey_robinson_the_miracles_backfire	7250
song:smokey_robinson_the_miracles_bridge_over_troubled_water	7251
song:smokey_robinson_the_miracles_darling_dear	7252
song:smokey_robinson_the_miracles_don_t_take_it_so_hard	7253
song:smokey_robinson_the_miracles_everybody_needs_love	7254
song:smokey_robinson_the_miracles_flower_girl	7255
song:smokey_robinson_the_miracles_get_ready	7256
song:smokey_robinson_the_miracles_give_her_up	7257
song:smokey_robinson_the_miracles_i_heard_it_through_the_grapevine	7258
song:smokey_robinson_the_miracles_if_you_can_want	7259
song:smokey_robinson_the_miracles_just_losing_you	7260
song:smokey_robinson_the_miracles_much_better_off	7261
song:smokey_robinson_the_miracles_point_it_out	7262
song:smokey_robinson_the_miracles_something_something_you_got	7263
song:smokey_robinson_the_miracles_special_occasion	7264
song:smokey_robinson_the_miracles_the_reel_of_time	7265
song:smokey_robinson_the_miracles_who_s_gonna_take_the_blame	7266
song:smokey_robinson_the_miracles_wishful_thinking	7267
song:smokey_robinson_the_miracles_yester_love	7268
song:smokey_robinson_the_miracles_you_only_build_me_up_to_tear_me_down	7269
song:smokey_robinson_the_miracles_you_ve_got_the_love_i_need	7270
song:smokey_robinson_the_miracles_your_mother_s_only_daughter	7271
song:smokey_robinson_wanna_know_my_mind	7272
song:smokey_robinson_will_you_love_me_tomorrow	7273
song:snoop_doggy_dog_gin_juice	7274
song:snoop_doggy_dog_gin_juice_laid_back_mix	7275
song:sofia_rotaru_1_4	7276
song:sofia_rotaru_1_6	7277
song:sofia_rotaru_2_4	7278
song:sofia_rotaru_two_two	7279
song:solomon_burke_cool_breeze	7280
song:solomon_burke_fight_back	7281
song:solomon_burke_get_up_and_do_something_for_yourself	7282
song:solomon_burke_icbyatht_w_t	7283
song:solomon_burke_it_must_be_love	7284
song:solomon_burke_love_affair	7285
song:solomon_burke_love_s_street_and_fool_s_road	7286
song:solomon_burke_psr_1983	7287
song:solomon_burke_the_bus	7288
song:solomon_burke_we_re_almost_home	7289
song:soul_searchers_ain_t_it_heavy	7290
song:soul_searchers_ashley_s_roachclip	7291
song:soul_searchers_blow_your_whistle	7292
song:soul_searchers_close_to_you	7293
song:soul_searchers_funk_to_the_folks	7294
song:soul_searchers_i_rolled_it_you_hold_it	7295
song:soul_searchers_if_it_ain_t_funky	7296
song:soul_searchers_we_share	7297
song:soul_searchers_windsong	7298
song:souls_of_michief_93_till_infinity	7299
song:souls_of_michief_93_till_infinity_remix	7300
song:sound_experience_boogie_woogie	7301
song:sound_experience_he_s_looking_good_and_moving_fast	7302
song:sound_experience_sha_na_na_na	7303
song:soyol_erdene_a_broad_espanse	7304
song:special_ed_hoedown	7305
song:special_ed_i_got_it_made	7306
song:special_ed_i_got_it_made_businesslike_version	7307
song:special_ed_i_got_it_made_up_version	7308
song:special_ed_i_m_the_magnificent_remix	7309
song:speedy_g_dj_tiz_get_down	7310
song:spoonie_gee_new_love_rap	7311
song:stairsteps_didn_t_it_look_so_easy	7312
song:stairsteps_easy_way	7313
song:stairsteps_everybody_is_a_star	7314
song:stairsteps_from_us_to_you	7315
song:stairsteps_hush_child	7316
song:stairsteps_i_feel_a_song_in_my_heart	7317
song:stairsteps_i_love_you_stop	7318
song:stairsteps_in_the_beginning	7319
song:stairsteps_lifting_2nd_resurrection	7320
song:stairsteps_look_out	7321
song:stairsteps_my_sweet_lord	7322
song:stairsteps_pasado	7323
song:stairsteps_peace_is_gonna_come	7324
song:stairsteps_salaam	7325
song:stairsteps_snow	7326
song:stairsteps_tell_me_why	7327
song:stairsteps_theme_of_angels	7328
song:stairsteps_throwin_stones_atcha	7329
song:stairsteps_time	7330
song:stanley_clarke_hello_jeff	7331
song:stanley_clarke_i	7332
song:stanley_clarke_ii	7333
song:stanley_clarke_iii	7334
song:stanley_clarke_iv	7335
song:stanley_clarke_journey_to_love	7336
song:stanley_clarke_silly_putty	7337
song:stanley_clarke_song_to_john	7338
song:stanley_turrentine_cherry	7339
song:stanley_turrentine_i_remember_you	7340
song:stanley_turrentine_introspective	7341
song:stanley_turrentine_sister_sanctified	7342
song:stanley_turrentine_speedball	7343
song:stanley_turrentine_the_revs	7344
song:steady_b_i_got_cha	7345
song:steady_b_serious	7346
song:steely_dan_aja	7347
song:steely_dan_any_major_dude_will_tell_you	7348
song:steely_dan_babylon_sisters	7349
song:steely_dan_barrytown	7350
song:steely_dan_black_cow	7351
song:steely_dan_brooklyn	7352
song:steely_dan_change_of_the_guard	7353
song:steely_dan_charlie_freak	7354
song:steely_dan_deacon_blues	7355
song:steely_dan_dirty_work	7356
song:steely_dan_do_it_again	7357
song:steely_dan_don_t_take_me_alive	7358
song:steely_dan_east_st_louis_toodle_oo	7359
song:steely_dan_everything_you_did	7360
song:steely_dan_fire_in_the_hole	7361
song:steely_dan_gaucho	7362
song:steely_dan_glamour_profession	7363
song:steely_dan_green_earrings	7364
song:steely_dan_haitian_divorce	7365
song:steely_dan_hey_nineteen	7366
song:steely_dan_home_at_last	7367
song:steely_dan_i_got_the_news	7368
song:steely_dan_josie	7369
song:steely_dan_kid_charlemagne	7370
song:steely_dan_kings	7371
song:steely_dan_midnite_cruiser	7372
song:steely_dan_monkey_in_your_soul	7373
song:steely_dan_my_rival	7374
song:steely_dan_night_by_night	7375
song:steely_dan_only_a_fool_would_say_that	7376
song:steely_dan_parker_s_band	7377
song:steely_dan_peg	7378
song:steely_dan_pretzel_logic	7379
song:steely_dan_reelin_in_the_years	7380
song:steely_dan_rikki_don_t_lose_that_number	7381
song:steely_dan_sign_in_stranger	7382
song:steely_dan_the_caves_of_altamira	7383
song:steely_dan_the_fez	7384
song:steely_dan_the_royal_scam	7385
song:steely_dan_third_world_man	7386
song:steely_dan_through_with_buzz	7387
song:steely_dan_time_out_of_mind	7388
song:steely_dan_turn_that_heartbeat_over_again	7389
song:steely_dan_with_a_gun	7390
song:stetsasonic_anytime_anyplace	7391
song:stetsasonic_speaking_of_a_girl_named_suzy	7392
song:stetsasonic_talkin_all_that_jazz	7393
song:steve_grossman_alodian_mode	7394
song:steve_grossman_extemporaneous_combustion	7395
song:steve_grossman_pressure_point	7396
song:steve_grossman_the_sixth_sense	7397
song:steve_grossman_wbai	7398
song:steve_grossman_zulu_stomp	7399
song:steve_marcus_eight_miles_high	7400
song:steve_marcus_half_a_heart	7401
song:steve_marcus_listen_people	7402
song:steve_marcus_mellow_yellow	7403
song:steve_marcus_rain	7404
song:steve_marcus_tomorrow_never_knows	7405
song:steve_miller_band_fly_like_an_eagle	7406
song:steve_miller_band_take_the_money_and_run	7407
song:steve_miller_band_the_window	7408
song:stevie_wonder_all_in_love_is_fair	7409
song:stevie_wonder_big_brother	7410
song:stevie_wonder_bird_of_beauty	7411
song:stevie_wonder_blame_it_on_the_sun	7412
song:stevie_wonder_boogie_on_reggae_woman	7413
song:stevie_wonder_creepin	7414
song:stevie_wonder_don_t_you_worry_bout_a_thing	7415
song:stevie_wonder_golden_lady	7416
song:stevie_wonder_higher_ground	7417
song:stevie_wonder_it_ain_t_no_use	7418
song:stevie_wonder_jesus_children_of_america	7419
song:stevie_wonder_living_for_the_city	7420
song:stevie_wonder_lookin_for_another_pure_love	7421
song:stevie_wonder_maybe_your_baby	7422
song:stevie_wonder_superstition	7423
song:stevie_wonder_they_won_t_go_when_i_go	7424
song:stevie_wonder_too_high	7425
song:stevie_wonder_tuesday_heartbreak	7426
song:stevie_wonder_visions	7427
song:stevie_wonder_you_and_i	7428
song:stevie_wonder_you_are_the_sunshine_of_my_life	7429
song:stevie_wonder_you_haven_t_done_nothin	7430
song:stevie_wonder_you_ve_got_it_bad_girl	7431
song:stezo_freak_the_funk	7432
song:stezo_freak_the_funk_lp_mix	7433
song:stezo_it_s_my_turn	7434
song:stezo_to_the_max	7435
song:stone_coal_white_hell_below	7436
song:stone_coal_white_stone_coal_white	7437
song:stone_coal_white_you_know	7438
song:stop_the_violence_self_destruction	7439
song:strange_fruit_project_soul_clap	7440
song:strange_fruit_project_special	7441
song:street_smartz_metal_thangz	7442
song:street_smartz_problemz	7443
song:sugarhill_gang_rapper_s_delight	7444
song:sugarloaf_i_don_t_need_you_baby	7445
song:sun_boogie_bopper	7446
song:sun_conscience	7447
song:sun_just_a_minute_of_your_time	7448
song:sun_light_me_up	7449
song:sun_organ_grinder	7450
song:sun_she_lives_alone	7451
song:sun_time_is_passing	7452
song:sun_we_re_so_hot	7453
song:sunshyne_ain_t_no_woman_like_the_one_i_got	7454
song:sunshyne_freedom	7455
song:sunshyne_must_we_say_our_goodbyes	7456
song:sunshyne_theme_from_shaft	7457
song:sunshyne_what_a_way_to_go	7458
song:sunshyne_work_to_do	7459
song:super_3_philosophy_rappin_spree	7460
song:supreme_dj_nyborn_rhymes_from_a_swift_mind	7461
song:supreme_dj_nyborn_versatility	7462
song:supreme_rock_rollin	7463
song:supreme_team_volta_por_cima	7464
song:sweet_daddy_ceville_let_the_sports_begin	7465
song:sweet_daddy_ceville_partners_in_rhyme	7466
song:t_la_rock_it_s_yours	7467
song:tag_team_whoomp_there_it_is	7468
song:talking_heads_listening_wind	7469
song:talking_heads_once_in_a_lifetime	7470
song:talking_heads_seen_and_not_seen	7471
song:talking_heads_the_great_curve	7472
song:tangerine_dream_3_am	7473
song:tangerine_dream_invisible_limits	7474
song:tangerine_dream_stratosfear	7475
song:tangerine_dream_the_big_sleep_in_search_of_hades	7476
song:tasavallan_presidentti_caught_from_the_air	7477
song:tasavallan_presidentti_how_to_start_a_day	7478
song:tasavallan_presidentti_milky_way_moses	7479
song:tasavallan_presidentti_piece_of_mind	7480
song:tds_mob_crushin_em	7481
song:tds_mob_dope_for_the_folks	7482
song:tds_mob_tds_scratch_reaction	7483
song:tds_mob_what_s_this_world_coming_to	7484
song:tedd_smith_time_to_run	7485
song:teegarden_and_van_winkle_alright_mama	7486
song:teegarden_and_van_winkle_today_i_left_for_the_big_city	7487
song:teegarden_and_van_winkle_woman_child	7488
song:temptations_cloud_nine	7489
song:temptations_don_t_let_the_jonses_get_you_down	7490
song:temptations_hey_jude	7491
song:temptations_i_heard_it_through_the_grapevine	7492
song:temptations_it_s_your_thing	7493
song:temptations_little_green_apples	7494
song:temptations_message_from_a_black_man	7495
song:temptations_run_away_child_running_wild	7496
song:temptations_running_away	7497
song:temptations_since_i_ve_lost_you	7498
song:temptations_slave	7499
song:temptations_that_s_the_way_love_is	7500
song:temptations_you_don_t_love_me_no_more	7501
song:tha_alkaholiks_mary_jane_remix	7502
song:tha_alkaholiks_the_next_level	7503
song:tha_alkaholiks_the_next_level_remix	7504
song:the_5_stairsteps_cubie_a_million_to_one	7505
song:the_5_stairsteps_cubie_bad_news	7506
song:the_5_stairsteps_cubie_find_me	7507
song:the_5_stairsteps_cubie_something_s_missing	7508
song:the_5_stairsteps_cubie_tell_me_who	7509
song:the_5_stairsteps_cubie_the_look_of_love	7510
song:the_5_stairsteps_cubie_the_new_dance_craze	7511
song:the_5_stairsteps_cubie_under_the_spell_of_your_love	7512
song:the_5_stairsteps_cubie_windows_of_the_world	7513
song:the_5_stairsteps_cubie_you_make_me_so_mad	7514
song:the_arsonists_halloween	7515
song:the_arsonists_sessions	7516
song:the_artifacts_the_ultimate	7517
song:the_artifacts_the_ultimate_showbiz_remix	7518
song:the_bar_kays_be_yourself	7519
song:the_bar_kays_cold_blooded	7520
song:the_bar_kays_fightin_fire_with_fire	7521
song:the_bar_kays_frame_of_mind	7522
song:the_bar_kays_harmony	7523
song:the_bar_kays_i_ve_got_to_use_my_imagination	7524
song:the_bar_kays_in_the_scheme_of_things	7525
song:the_bar_kays_smiling_styling_profiling	7526
song:the_bar_kays_waiting_and_hating	7527
song:the_bar_kays_would_if_i_could	7528
song:the_beginning_of_the_end_come_down	7529
song:the_beginning_of_the_end_funky_nassau_part_1	7530
song:the_beginning_of_the_end_funky_nassau_part_2	7531
song:the_beginning_of_the_end_in_the_deep	7532
song:the_beginning_of_the_end_monkey_tamarind	7533
song:the_beginning_of_the_end_pretty_girl	7534
song:the_beginning_of_the_end_sleep_on_dream_on	7535
song:the_beginning_of_the_end_surrey_ride	7536
song:the_beginning_of_the_end_when_she_made_me_promise	7537
song:the_bizzie_boys_droppin_it	7538
song:the_bizzie_boys_droppin_it_funky_dope_remix	7539
song:the_bizzie_boys_if_you_don_t_want_me	7540
song:the_blackbyrds_a_hot_day_today	7541
song:the_blackbyrds_do_it_fluid	7542
